race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202501160309,2025-01-16,03,9,2-3,2540,L01,1-2,0,0
202501160311,2025-01-16,03,11,1-2,350,L01,1-2,1,350
202501160601,2025-01-16,06,1,1-5,1340,L01,1-2,0,0
202501160601,2025-01-16,06,1,1-5,1340,L09,1-3,0,0
202501160602,2025-01-16,06,2,1-3,540,L01,1-2,0,0
202501160603,2025-01-16,06,3,1-2,360,L01,1-2,1,360
202501160603,2025-01-16,06,3,1-2,360,L09,1-3,0,0
202501160605,2025-01-16,06,5,1-2,240,L01,1-2,1,240
202501160605,2025-01-16,06,5,1-2,240,L08,1-3,0,0
202501160609,2025-01-16,06,9,1-2,320,L01,1-2,1,320
202501160612,2025-01-16,06,12,3-1,1970,L05,1-2,0,0
202501160702,2025-01-16,07,2,2-1,450,L01,1-2,0,0
202501160703,2025-01-16,07,3,3-4,4500,L05,1-2,0,0
202501160706,2025-01-16,07,6,3-1,660,L01,1-2,0,0
202501160708,2025-01-16,07,8,1-4,480,L06,1-2,0,0
202501160803,2025-01-16,08,3,5-1,5240,L01,1-2,0,0
202501160806,2025-01-16,08,6,1-6,640,L01,1-2,0,0
202501160811,2025-01-16,08,11,2-1,3090,L02,1-2,0,0
202501160811,2025-01-16,08,11,2-1,3090,L03,1-3,0,0
202501160812,2025-01-16,08,12,4-2,1630,L06,1-2,0,0
202501161001,2025-01-16,10,1,1-4,1030,L07,1-3,0,0
202501161002,2025-01-16,10,2,2-1,350,L01,1-2,0,0
202501161002,2025-01-16,10,2,2-1,350,L08,1-3,0,0
202501161005,2025-01-16,10,5,1-2,130,L03,1-3,0,0
202501161008,2025-01-16,10,8,1-6,900,L01,1-2,0,0
202501161009,2025-01-16,10,9,4-1,1040,L01,1-2,0,0
202501161009,2025-01-16,10,9,4-1,1040,L08,1-3,0,0
202501161101,2025-01-16,11,1,1-3,190,L01,1-2,0,0
202501161103,2025-01-16,11,3,2-5,1950,L05,1-2,0,0
202501161104,2025-01-16,11,4,5-1,540,L05,1-2,0,0
202501161107,2025-01-16,11,7,1-5,430,L10,1-3,0,0
202501161108,2025-01-16,11,8,3-4,1140,L03,1-3,0,0
202501161112,2025-01-16,11,12,1-4,570,L01,1-2,0,0
202501161303,2025-01-16,13,3,1-6,2460,L02,1-2,0,0
202501161303,2025-01-16,13,3,1-6,2460,L03,1-3,0,0
202501161304,2025-01-16,13,4,1-5,2330,L01,1-2,0,0
202501161307,2025-01-16,13,7,1-2,230,L05,1-2,1,230
202501161308,2025-01-16,13,8,3-1,1060,L09,1-3,0,0
202501161310,2025-01-16,13,10,1-6,1940,L03,1-3,0,0
202501161311,2025-01-16,13,11,3-1,1460,L05,1-2,0,0
202501161312,2025-01-16,13,12,1-3,230,L06,1-2,0,0
202501161701,2025-01-16,17,1,1-3,860,L08,1-3,1,860
202501161706,2025-01-16,17,6,1-3,740,L02,1-2,0,0
202501161706,2025-01-16,17,6,1-3,740,L08,1-3,1,740
202501161709,2025-01-16,17,9,1-4,470,L01,1-2,0,0
202501161711,2025-01-16,17,11,5-1,3250,L01,1-2,0,0
202501161712,2025-01-16,17,12,1-4,320,L01,1-2,0,0
202501161905,2025-01-16,19,5,5-1,1320,L05,1-2,0,0
202501161907,2025-01-16,19,7,3-4,7640,L05,1-2,0,0
202501161910,2025-01-16,19,10,1-2,300,L03,1-3,0,0
202501161911,2025-01-16,19,11,4-3,7860,L05,1-2,0,0
202501161912,2025-01-16,19,12,1-2,370,L06,1-2,1,370
202501162001,2025-01-16,20,1,5-1,5470,L01,1-2,0,0
202501162005,2025-01-16,20,5,3-6,14870,L05,1-2,0,0
202501162006,2025-01-16,20,6,1-2,150,L01,1-2,1,150
202501162010,2025-01-16,20,10,1-3,410,L01,1-2,0,0
202501162101,2025-01-16,21,1,1-2,390,L03,1-3,0,0
202501162103,2025-01-16,21,3,1-3,220,L01,1-2,0,0
202501162106,2025-01-16,21,6,1-2,380,L01,1-2,1,380
202501162106,2025-01-16,21,6,1-2,380,L08,1-3,0,0
202501162107,2025-01-16,21,7,1-2,300,L01,1-2,1,300
202501162108,2025-01-16,21,8,5-2,2900,L10,1-3,0,0
202501162109,2025-01-16,21,9,3-5,2470,L06,1-2,0,0
202501162112,2025-01-16,21,12,1-2,260,L05,1-2,1,260
202501162201,2025-01-16,22,1,1-3,300,L01,1-2,0,0
202501162203,2025-01-16,22,3,3-5,1380,L03,1-3,0,0
202501162204,2025-01-16,22,4,2-6,1710,L05,1-2,0,0
202501162205,2025-01-16,22,5,1-3,250,L01,1-2,0,0
202501162205,2025-01-16,22,5,1-3,250,L09,1-3,1,250
202501162206,2025-01-16,22,6,1-2,320,L03,1-3,0,0
202501162209,2025-01-16,22,9,1-2,610,L03,1-3,0,0
202501162210,2025-01-16,22,10,1-2,220,L06,1-2,1,220
202501162211,2025-01-16,22,11,3-1,840,L10,1-3,0,0
202501162212,2025-01-16,22,12,1-2,170,L02,1-2,1,170
202501162212,2025-01-16,22,12,1-2,170,L03,1-3,0,0
202501170101,2025-01-17,01,1,1-4,870,L01,1-2,0,0
202501170101,2025-01-17,01,1,1-4,870,L08,1-3,0,0
202501170103,2025-01-17,01,3,1-5,1660,L06,1-2,0,0
202501170103,2025-01-17,01,3,1-5,1660,L07,1-3,0,0
202501170105,2025-01-17,01,5,5-1,2400,L05,1-2,0,0
202501170106,2025-01-17,01,6,1-4,270,L01,1-2,0,0
202501170106,2025-01-17,01,6,1-4,270,L08,1-3,0,0
202501170107,2025-01-17,01,7,1-2,520,L06,1-2,1,520
202501170301,2025-01-17,03,1,1-2,360,L01,1-2,1,360
202501170301,2025-01-17,03,1,1-2,360,L08,1-3,0,0
202501170302,2025-01-17,03,2,3-2,3000,L08,1-3,0,0
202501170305,2025-01-17,03,5,2-1,1080,L01,1-2,0,0
202501170307,2025-01-17,03,7,1-2,620,L06,1-2,1,620
202501170309,2025-01-17,03,9,2-4,3340,L01,1-2,0,0
202501170309,2025-01-17,03,9,2-4,3340,L08,1-3,0,0
202501170310,2025-01-17,03,10,1-6,2990,L02,1-2,0,0
202501170605,2025-01-17,06,5,3-2,5780,L05,1-2,0,0
202501170606,2025-01-17,06,6,2-1,1690,L06,1-2,0,0
202501170609,2025-01-17,06,9,1-2,610,L01,1-2,1,610
202501170610,2025-01-17,06,10,1-3,290,L09,1-3,1,290
202501170611,2025-01-17,06,11,1-2,610,L01,1-2,1,610
202501170611,2025-01-17,06,11,1-2,610,L08,1-3,0,0
202501170704,2025-01-17,07,4,1-4,930,L01,1-2,0,0
202501170704,2025-01-17,07,4,1-4,930,L08,1-3,0,0
202501170705,2025-01-17,07,5,5-2,1220,L05,1-2,0,0
202501170705,2025-01-17,07,5,5-2,1220,L10,1-3,0,0
202501170706,2025-01-17,07,6,1-3,4770,L10,1-3,1,4770
202501170707,2025-01-17,07,7,1-3,210,L03,1-3,1,210
202501170709,2025-01-17,07,9,1-5,470,L01,1-2,0,0
202501170712,2025-01-17,07,12,1-5,480,L07,1-3,0,0
202501170804,2025-01-17,08,4,1-3,550,L06,1-2,0,0
202501170807,2025-01-17,08,7,1-3,560,L03,1-3,1,560
202501170808,2025-01-17,08,8,6-1,1490,L06,1-2,0,0
202501170808,2025-01-17,08,8,6-1,1490,L10,1-3,0,0
202501170811,2025-01-17,08,11,1-2,280,L01,1-2,1,280
202501170901,2025-01-17,09,1,1-2,320,L02,1-2,1,320
202501170901,2025-01-17,09,1,1-2,320,L08,1-3,0,0
202501170905,2025-01-17,09,5,1-2,160,L02,1-2,1,160
202501170907,2025-01-17,09,7,5-2,3350,L02,1-2,0,0
202501170907,2025-01-17,09,7,5-2,3350,L03,1-3,0,0
202501170908,2025-01-17,09,8,1-2,540,L01,1-2,1,540
202501170908,2025-01-17,09,8,1-2,540,L08,1-3,0,0
202501170909,2025-01-17,09,9,2-5,1930,L06,1-2,0,0
202501170911,2025-01-17,09,11,1-4,260,L01,1-2,0,0
202501171002,2025-01-17,10,2,1-3,240,L01,1-2,0,0
202501171002,2025-01-17,10,2,1-3,240,L09,1-3,1,240
202501171006,2025-01-17,10,6,3-2,1370,L03,1-3,0,0
202501171007,2025-01-17,10,7,2-1,1060,L01,1-2,0,0
202501171007,2025-01-17,10,7,2-1,1060,L08,1-3,0,0
202501171009,2025-01-17,10,9,3-4,740,L03,1-3,0,0
202501171012,2025-01-17,10,12,1-2,360,L09,1-3,0,0
202501171101,2025-01-17,11,1,1-3,330,L03,1-3,1,330
202501171103,2025-01-17,11,3,2-6,2670,L10,1-3,0,0
202501171110,2025-01-17,11,10,1-4,590,L03,1-3,0,0
202501171111,2025-01-17,11,11,2-1,1610,L01,1-2,0,0
202501171402,2025-01-17,14,2,1-2,210,L01,1-2,1,210
202501171405,2025-01-17,14,5,2-1,480,L05,1-2,0,0
202501171408,2025-01-17,14,8,2-1,2040,L06,1-2,0,0
202501171501,2025-01-17,15,1,1-2,450,L06,1-2,1,450
202501171504,2025-01-17,15,4,2-4,600,L10,1-3,0,0
202501171505,2025-01-17,15,5,1-4,680,L05,1-2,0,0
202501171506,2025-01-17,15,6,3-2,2260,L05,1-2,0,0
202501171507,2025-01-17,15,7,3-1,1370,L02,1-2,0,0
202501171507,2025-01-17,15,7,3-1,1370,L03,1-3,0,0
202501171509,2025-01-17,15,9,4-1,570,L03,1-3,0,0
202501171511,2025-01-17,15,11,1-2,200,L01,1-2,1,200
202501171512,2025-01-17,15,12,1-4,400,L01,1-2,0,0
202501171601,2025-01-17,16,1,1-4,610,L01,1-2,0,0
202501171607,2025-01-17,16,7,3-5,1470,L08,1-3,0,0
202501171803,2025-01-17,18,3,1-5,4300,L05,1-2,0,0
202501171804,2025-01-17,18,4,1-2,290,L01,1-2,1,290
202501171804,2025-01-17,18,4,1-2,290,L08,1-3,0,0
202501171805,2025-01-17,18,5,1-5,670,L02,1-2,0,0
202501171805,2025-01-17,18,5,1-5,670,L08,1-3,0,0
202501171810,2025-01-17,18,10,1-3,270,L05,1-2,0,0
202501172009,2025-01-17,20,9,1-2,210,L02,1-2,1,210
202501172009,2025-01-17,20,9,1-2,210,L03,1-3,0,0
202501172012,2025-01-17,20,12,1-2,410,L02,1-2,1,410
202501172012,2025-01-17,20,12,1-2,410,L03,1-3,0,0
202501172203,2025-01-17,22,3,1-2,890,L01,1-2,1,890
202501172204,2025-01-17,22,4,1-3,800,L06,1-2,0,0
202501172205,2025-01-17,22,5,2-5,480,L06,1-2,0,0
202501172207,2025-01-17,22,7,2-1,790,L03,1-3,0,0
202501172209,2025-01-17,22,9,2-1,240,L06,1-2,0,0
202501172210,2025-01-17,22,10,1-3,960,L01,1-2,0,0
202501172210,2025-01-17,22,10,1-3,960,L08,1-3,1,960
202501172211,2025-01-17,22,11,1-2,160,L01,1-2,1,160
202501172212,2025-01-17,22,12,1-6,2090,L02,1-2,0,0
202501172212,2025-01-17,22,12,1-6,2090,L08,1-3,0,0
202501180105,2025-01-18,01,5,1-2,330,L10,1-3,0,0
202501180106,2025-01-18,01,6,1-2,570,L01,1-2,1,570
202501180107,2025-01-18,01,7,2-3,8710,L06,1-2,0,0
202501180108,2025-01-18,01,8,1-3,260,L01,1-2,0,0
202501180110,2025-01-18,01,10,4-3,3080,L03,1-3,0,0
202501180301,2025-01-18,03,1,3-1,1360,L01,1-2,0,0
202501180302,2025-01-18,03,2,1-2,610,L02,1-2,1,610
202501180302,2025-01-18,03,2,1-2,610,L03,1-3,0,0
202501180303,2025-01-18,03,3,2-4,3180,L01,1-2,0,0
202501180305,2025-01-18,03,5,1-4,820,L03,1-3,0,0
202501180306,2025-01-18,03,6,4-1,5040,L03,1-3,0,0
202501180307,2025-01-18,03,7,1-2,390,L01,1-2,1,390
202501180307,2025-01-18,03,7,1-2,390,L08,1-3,0,0
202501180308,2025-01-18,03,8,1-4,630,L06,1-2,0,0
202501180308,2025-01-18,03,8,1-4,630,L07,1-3,0,0
202501180309,2025-01-18,03,9,1-4,510,L01,1-2,0,0
202501180311,2025-01-18,03,11,1-2,300,L03,1-3,0,0
202501180603,2025-01-18,06,3,1-2,640,L01,1-2,1,640
202501180603,2025-01-18,06,3,1-2,640,L08,1-3,0,0
202501180605,2025-01-18,06,5,1-2,230,L01,1-2,1,230
202501180605,2025-01-18,06,5,1-2,230,L08,1-3,0,0
202501180607,2025-01-18,06,7,1-4,4020,L08,1-3,0,0
202501180612,2025-01-18,06,12,1-2,310,L01,1-2,1,310
202501180701,2025-01-18,07,1,1-4,810,L05,1-2,0,0
202501180702,2025-01-18,07,2,1-4,3320,L01,1-2,0,0
202501180703,2025-01-18,07,3,1-5,4250,L06,1-2,0,0
202501180706,2025-01-18,07,6,4-5,220,L10,1-3,0,0
202501180803,2025-01-18,08,3,1-3,460,L02,1-2,0,0
202501180803,2025-01-18,08,3,1-3,460,L03,1-3,1,460
202501180808,2025-01-18,08,8,1-4,1970,L06,1-2,0,0
202501180812,2025-01-18,08,12,3-1,730,L07,1-3,0,0
202501180902,2025-01-18,09,2,1-5,590,L03,1-3,0,0
202501180903,2025-01-18,09,3,1-3,770,L03,1-3,1,770
202501180904,2025-01-18,09,4,3-1,2070,L01,1-2,0,0
202501180905,2025-01-18,09,5,1-2,220,L05,1-2,1,220
202501180906,2025-01-18,09,6,1-4,660,L05,1-2,0,0
202501180907,2025-01-18,09,7,2-1,410,L03,1-3,0,0
202501180911,2025-01-18,09,11,1-3,430,L02,1-2,0,0
202501180912,2025-01-18,09,12,1-3,1040,L06,1-2,0,0
202501181001,2025-01-18,10,1,2-1,500,L03,1-3,0,0
202501181004,2025-01-18,10,4,1-4,800,L01,1-2,0,0
202501181004,2025-01-18,10,4,1-4,800,L08,1-3,0,0
202501181005,2025-01-18,10,5,1-2,390,L03,1-3,0,0
202501181006,2025-01-18,10,6,1-5,800,L06,1-2,0,0
202501181007,2025-01-18,10,7,2-1,850,L06,1-2,0,0
202501181008,2025-01-18,10,8,1-3,610,L01,1-2,0,0
202501181009,2025-01-18,10,9,1-3,340,L06,1-2,0,0
202501181010,2025-01-18,10,10,1-4,630,L02,1-2,0,0
202501181010,2025-01-18,10,10,1-4,630,L03,1-3,0,0
202501181012,2025-01-18,10,12,1-4,680,L01,1-2,0,0
202501181101,2025-01-18,11,1,1-2,540,L06,1-2,1,540
202501181102,2025-01-18,11,2,1-2,460,L01,1-2,1,460
202501181103,2025-01-18,11,3,1-3,1340,L02,1-2,0,0
202501181103,2025-01-18,11,3,1-3,1340,L03,1-3,1,1340
202501181104,2025-01-18,11,4,1-2,530,L06,1-2,1,530
202501181104,2025-01-18,11,4,1-2,530,L07,1-3,0,0
202501181106,2025-01-18,11,6,1-5,410,L06,1-2,0,0
202501181107,2025-01-18,11,7,3-1,1890,L05,1-2,0,0
202501181108,2025-01-18,11,8,1-2,240,L06,1-2,1,240
202501181110,2025-01-18,11,10,1-3,720,L02,1-2,0,0
202501181110,2025-01-18,11,10,1-3,720,L03,1-3,1,720
202501181112,2025-01-18,11,12,1-2,270,L03,1-3,0,0
202501181407,2025-01-18,14,7,2-1,600,L03,1-3,0,0
202501181408,2025-01-18,14,8,2-3,570,L10,1-3,0,0
202501181411,2025-01-18,14,11,3-5,4540,L01,1-2,0,0
202501181411,2025-01-18,14,11,3-5,4540,L08,1-3,0,0
202501181503,2025-01-18,15,3,1-4,620,L03,1-3,0,0
202501181504,2025-01-18,15,4,3-4,1400,L05,1-2,0,0
202501181505,2025-01-18,15,5,3-4,1390,L06,1-2,0,0
202501181507,2025-01-18,15,7,2-1,1560,L06,1-2,0,0
202501181508,2025-01-18,15,8,1-2,240,L08,1-3,0,0
202501181511,2025-01-18,15,11,2-1,480,L05,1-2,0,0
202501181602,2025-01-18,16,2,2-1,1450,L05,1-2,0,0
202501181603,2025-01-18,16,3,1-2,310,L06,1-2,1,310
202501181605,2025-01-18,16,5,1-4,900,L01,1-2,0,0
202501181608,2025-01-18,16,8,1-3,790,L01,1-2,0,0
202501181610,2025-01-18,16,10,1-3,900,L08,1-3,1,900
202501181801,2025-01-18,18,1,1-3,280,L01,1-2,0,0
202501181801,2025-01-18,18,1,1-3,280,L09,1-3,1,280
202501181804,2025-01-18,18,4,1-2,210,L05,1-2,1,210
202501181808,2025-01-18,18,8,2-3,690,L07,1-3,0,0
202501181810,2025-01-18,18,10,1-2,400,L06,1-2,1,400
202501181811,2025-01-18,18,11,1-4,1580,L09,1-3,0,0
202501181812,2025-01-18,18,12,1-4,260,L05,1-2,0,0
202501182005,2025-01-18,20,5,1-4,380,L07,1-3,0,0
202501182006,2025-01-18,20,6,1-3,1520,L08,1-3,1,1520
202501182008,2025-01-18,20,8,2-1,3640,L01,1-2,0,0
202501182011,2025-01-18,20,11,1-3,410,L03,1-3,1,410
202501182202,2025-01-18,22,2,4-5,3820,L05,1-2,0,0
202501182203,2025-01-18,22,3,1-2,700,L01,1-2,1,700
202501182208,2025-01-18,22,8,1-3,270,L01,1-2,0,0
202501182210,2025-01-18,22,10,1-3,440,L01,1-2,0,0
202501182210,2025-01-18,22,10,1-3,440,L08,1-3,1,440
202501182211,2025-01-18,22,11,1-2,210,L06,1-2,1,210
202501190102,2025-01-19,01,2,1-2,1310,L02,1-2,1,1310
202501190102,2025-01-19,01,2,1-2,1310,L09,1-3,0,0
202501190103,2025-01-19,01,3,6-2,670,L05,1-2,0,0
202501190104,2025-01-19,01,4,1-2,460,L01,1-2,1,460
202501190111,2025-01-19,01,11,2-4,1450,L06,1-2,0,0
202501190111,2025-01-19,01,11,2-4,1450,L07,1-3,0,0
202501190302,2025-01-19,03,2,1-6,1030,L06,1-2,0,0
202501190304,2025-01-19,03,4,1-4,770,L02,1-2,0,0
202501190305,2025-01-19,03,5,1-4,570,L06,1-2,0,0
202501190306,2025-01-19,03,6,1-3,400,L01,1-2,0,0
202501190307,2025-01-19,03,7,2-1,700,L02,1-2,0,0
202501190307,2025-01-19,03,7,2-1,700,L03,1-3,0,0
202501190308,2025-01-19,03,8,3-1,1260,L06,1-2,0,0
202501190310,2025-01-19,03,10,1-3,460,L06,1-2,0,0
202501190311,2025-01-19,03,11,3-1,1260,L02,1-2,0,0
202501190503,2025-01-19,05,3,1-3,1300,L03,1-3,1,1300
202501190504,2025-01-19,05,4,2-1,1000,L01,1-2,0,0
202501190504,2025-01-19,05,4,2-1,1000,L08,1-3,0,0
202501190509,2025-01-19,05,9,1-2,330,L06,1-2,1,330
202501190511,2025-01-19,05,11,1-4,330,L05,1-2,0,0
202501190605,2025-01-19,06,5,1-3,250,L01,1-2,0,0
202501190605,2025-01-19,06,5,1-3,250,L08,1-3,1,250
202501190607,2025-01-19,06,7,3-1,1120,L01,1-2,0,0
202501190607,2025-01-19,06,7,3-1,1120,L08,1-3,0,0
202501190701,2025-01-19,07,1,2-3,8880,L01,1-2,0,0
202501190701,2025-01-19,07,1,2-3,8880,L10,1-3,0,0
202501190705,2025-01-19,07,5,1-4,330,L03,1-3,0,0
202501190711,2025-01-19,07,11,1-2,260,L02,1-2,1,260
202501190803,2025-01-19,08,3,2-1,660,L05,1-2,0,0
202501190806,2025-01-19,08,6,1-2,520,L01,1-2,1,520
202501190807,2025-01-19,08,7,2-6,2310,L01,1-2,0,0
202501190807,2025-01-19,08,7,2-6,2310,L10,1-3,0,0
202501190808,2025-01-19,08,8,2-1,590,L02,1-2,0,0
202501190808,2025-01-19,08,8,2-1,590,L03,1-3,0,0
202501190811,2025-01-19,08,11,1-3,380,L03,1-3,1,380
202501190901,2025-01-19,09,1,1-2,200,L05,1-2,1,200
202501190903,2025-01-19,09,3,1-2,2210,L06,1-2,1,2210
202501190903,2025-01-19,09,3,1-2,2210,L07,1-3,0,0
202501190906,2025-01-19,09,6,2-5,2800,L05,1-2,0,0
202501190907,2025-01-19,09,7,2-1,390,L08,1-3,0,0
202501190908,2025-01-19,09,8,1-4,320,L08,1-3,0,0
202501190909,2025-01-19,09,9,4-1,570,L05,1-2,0,0
202501190910,2025-01-19,09,10,1-4,1030,L08,1-3,0,0
202501191401,2025-01-19,14,1,1-6,1070,L01,1-2,0,0
202501191401,2025-01-19,14,1,1-6,1070,L08,1-3,0,0
202501191506,2025-01-19,15,6,1-4,600,L01,1-2,0,0
202501191509,2025-01-19,15,9,1-4,650,L06,1-2,0,0
202501191510,2025-01-19,15,10,1-4,2330,L05,1-2,0,0
202501191511,2025-01-19,15,11,1-2,270,L01,1-2,1,270
202501191512,2025-01-19,15,12,1-2,480,L01,1-2,1,480
202501191602,2025-01-19,16,2,1-3,580,L08,1-3,1,580
202501191605,2025-01-19,16,5,1-2,600,L01,1-2,1,600
202501191607,2025-01-19,16,7,4-1,640,L02,1-2,0,0
202501191607,2025-01-19,16,7,4-1,640,L08,1-3,0,0
202501191608,2025-01-19,16,8,1-6,430,L02,1-2,0,0
202501191609,2025-01-19,16,9,1-3,400,L01,1-2,0,0
202501191609,2025-01-19,16,9,1-3,400,L09,1-3,1,400
202501191610,2025-01-19,16,10,1-4,1210,L06,1-2,0,0
202501191612,2025-01-19,16,12,1-3,220,L03,1-3,1,220
202501191801,2025-01-19,18,1,1-5,430,L01,1-2,0,0
202501191801,2025-01-19,18,1,1-5,430,L08,1-3,0,0
202501191804,2025-01-19,18,4,6-1,4900,L02,1-2,0,0
202501191804,2025-01-19,18,4,6-1,4900,L09,1-3,0,0
202501191808,2025-01-19,18,8,1-2,320,L05,1-2,1,320
202501191809,2025-01-19,18,9,1-2,350,L05,1-2,1,350
202501191811,2025-01-19,18,11,2-1,510,L01,1-2,0,0
202501191811,2025-01-19,18,11,2-1,510,L08,1-3,0,0
202501191812,2025-01-19,18,12,1-2,200,L06,1-2,1,200
202501192001,2025-01-19,20,1,1-2,380,L01,1-2,1,380
202501192002,2025-01-19,20,2,1-2,370,L01,1-2,1,370
202501192004,2025-01-19,20,4,1-2,430,L01,1-2,1,430
202501192201,2025-01-19,22,1,1-6,1050,L08,1-3,0,0
202501192206,2025-01-19,22,6,1-2,160,L05,1-2,1,160
202501192208,2025-01-19,22,8,3-6,1890,L05,1-2,0,0
202501192209,2025-01-19,22,9,1-3,300,L01,1-2,0,0
202501192211,2025-01-19,22,11,1-3,170,L03,1-3,1,170
202501192212,2025-01-19,22,12,1-2,290,L10,1-3,0,0
202501192301,2025-01-19,23,1,1-3,370,L08,1-3,1,370
202501192302,2025-01-19,23,2,1-2,300,L01,1-2,1,300
202501192302,2025-01-19,23,2,1-2,300,L10,1-3,0,0
202501192309,2025-01-19,23,9,1-2,380,L06,1-2,1,380
202501192402,2025-01-19,24,2,1-2,700,L01,1-2,1,700
202501192402,2025-01-19,24,2,1-2,700,L08,1-3,0,0
202501192404,2025-01-19,24,4,1-2,940,L01,1-2,1,940
202501192404,2025-01-19,24,4,1-2,940,L08,1-3,0,0
202501192407,2025-01-19,24,7,1-4,250,L03,1-3,0,0
202501192408,2025-01-19,24,8,1-2,400,L02,1-2,1,400
202501192411,2025-01-19,24,11,1-2,280,L02,1-2,1,280
202501192411,2025-01-19,24,11,1-2,280,L08,1-3,0,0
202501200103,2025-01-20,01,3,3-4,640,L01,1-2,0,0
202501200108,2025-01-20,01,8,1-3,260,L02,1-2,0,0
202501200109,2025-01-20,01,9,4-2,2740,L05,1-2,0,0
202501200401,2025-01-20,04,1,3-4,3290,L05,1-2,0,0
202501200403,2025-01-20,04,3,1-2,520,L06,1-2,1,520
202501200403,2025-01-20,04,3,1-2,520,L07,1-3,0,0
202501200404,2025-01-20,04,4,1-2,860,L06,1-2,1,860
202501200405,2025-01-20,04,5,2-5,6650,L01,1-2,0,0
202501200405,2025-01-20,04,5,2-5,6650,L08,1-3,0,0
202501200408,2025-01-20,04,8,1-3,950,L01,1-2,0,0
202501200408,2025-01-20,04,8,1-3,950,L08,1-3,1,950
202501200409,2025-01-20,04,9,1-3,1110,L03,1-3,1,1110
202501200410,2025-01-20,04,10,3-2,3300,L02,1-2,0,0
202501200504,2025-01-20,05,4,2-3,1170,L06,1-2,0,0
202501200504,2025-01-20,05,4,2-3,1170,L07,1-3,0,0
202501200506,2025-01-20,05,6,3-2,2070,L06,1-2,0,0
202501200508,2025-01-20,05,8,2-5,24340,L01,1-2,0,0
202501200509,2025-01-20,05,9,2-1,300,L06,1-2,0,0
202501200509,2025-01-20,05,9,2-1,300,L10,1-3,0,0
202501200510,2025-01-20,05,10,2-1,930,L01,1-2,0,0
202501200511,2025-01-20,05,11,1-3,290,L03,1-3,1,290
202501200602,2025-01-20,06,2,1-3,440,L01,1-2,0,0
202501200604,2025-01-20,06,4,1-3,420,L09,1-3,1,420
202501200605,2025-01-20,06,5,1-5,870,L09,1-3,0,0
202501200607,2025-01-20,06,7,3-1,940,L01,1-2,0,0
202501200608,2025-01-20,06,8,3-1,670,L05,1-2,0,0
202501200609,2025-01-20,06,9,1-4,360,L06,1-2,0,0
202501200610,2025-01-20,06,10,1-3,320,L03,1-3,1,320
202501200612,2025-01-20,06,12,1-3,220,L01,1-2,0,0
202501200612,2025-01-20,06,12,1-3,220,L09,1-3,1,220
202501200701,2025-01-20,07,1,2-1,4220,L03,1-3,0,0
202501200702,2025-01-20,07,2,1-4,410,L01,1-2,0,0
202501200706,2025-01-20,07,6,1-2,670,L01,1-2,1,670
202501200708,2025-01-20,07,8,1-4,220,L10,1-3,0,0
202501200709,2025-01-20,07,9,1-5,660,L02,1-2,0,0
202501200710,2025-01-20,07,10,1-3,220,L03,1-3,1,220
202501200901,2025-01-20,09,1,1-3,320,L01,1-2,0,0
202501200901,2025-01-20,09,1,1-3,320,L08,1-3,1,320
202501200902,2025-01-20,09,2,3-2,1970,L09,1-3,0,0
202501200903,2025-01-20,09,3,1-2,580,L06,1-2,1,580
202501200907,2025-01-20,09,7,2-4,480,L05,1-2,0,0
202501200908,2025-01-20,09,8,3-1,4490,L01,1-2,0,0
202501200912,2025-01-20,09,12,1-2,330,L05,1-2,1,330
202501201303,2025-01-20,13,3,1-4,700,L05,1-2,0,0
202501201306,2025-01-20,13,6,1-6,2650,L06,1-2,0,0
202501201307,2025-01-20,13,7,1-3,590,L01,1-2,0,0
202501201307,2025-01-20,13,7,1-3,590,L08,1-3,1,590
202501201312,2025-01-20,13,12,1-3,340,L05,1-2,0,0
202501201401,2025-01-20,14,1,2-1,430,L01,1-2,0,0
202501201401,2025-01-20,14,1,2-1,430,L08,1-3,0,0
202501201403,2025-01-20,14,3,1-3,600,L01,1-2,0,0
202501201403,2025-01-20,14,3,1-3,600,L08,1-3,1,600
202501201404,2025-01-20,14,4,2-1,390,L05,1-2,0,0
202501201406,2025-01-20,14,6,3-2,1660,L05,1-2,0,0
202501201409,2025-01-20,14,9,1-5,2290,L01,1-2,0,0
202501201409,2025-01-20,14,9,1-5,2290,L09,1-3,0,0
202501201410,2025-01-20,14,10,1-2,470,L01,1-2,1,470
202501201411,2025-01-20,14,11,6-2,9730,L01,1-2,0,0
202501201411,2025-01-20,14,11,6-2,9730,L08,1-3,0,0
202501201412,2025-01-20,14,12,1-2,190,L06,1-2,1,190
202501201501,2025-01-20,15,1,1-3,280,L06,1-2,0,0
202501201503,2025-01-20,15,3,1-2,340,L02,1-2,1,340
202501201503,2025-01-20,15,3,1-2,340,L09,1-3,0,0
202501201504,2025-01-20,15,4,1-2,380,L01,1-2,1,380
202501201505,2025-01-20,15,5,1-2,290,L06,1-2,1,290
202501201509,2025-01-20,15,9,3-1,2080,L02,1-2,0,0
202501201509,2025-01-20,15,9,3-1,2080,L03,1-3,0,0
202501201511,2025-01-20,15,11,3-1,2100,L01,1-2,0,0
202501201601,2025-01-20,16,1,2-3,4000,L07,1-3,0,0
202501201606,2025-01-20,16,6,1-3,700,L01,1-2,0,0
202501201803,2025-01-20,18,3,1-3,1160,L05,1-2,0,0
